   1.0644444e+00   4.0590783e-04
   1.0647222e+00   4.0537864e-04
   1.0650000e+00   4.0485028e-04
   1.0652778e+00   4.0432274e-04
   1.0655556e+00   4.0379603e-04
   1.0658333e+00   4.0327014e-04
   1.0661111e+00   4.0274507e-04
   1.0663889e+00   4.0222082e-04
   1.0666667e+00   4.0169739e-04
   1.0669444e+00   4.0117478e-04
   1.0672222e+00   4.0065299e-04
   1.0675000e+00   4.0013200e-04
   1.0677778e+00   3.9961183e-04
   1.0680556e+00   3.9909248e-04
   1.0683333e+00   3.9857393e-04
   1.0686111e+00   3.9805619e-04
   1.0688889e+00   3.9753925e-04
   1.0691667e+00   3.9702313e-04
   1.0694444e+00   3.9650780e-04
   1.0697222e+00   3.9599328e-04
   1.0700000e+00   3.9547956e-04
   1.0702778e+00   3.9496664e-04
   1.0705556e+00   3.9445452e-04
   1.0708333e+00   3.9394319e-04
   1.0711111e+00   3.9343266e-04
   1.0713889e+00   3.9292292e-04
   1.0716667e+00   3.9241397e-04
   1.0719444e+00   3.9190582e-04
   1.0722222e+00   3.9139845e-04
   1.0725000e+00   3.9089188e-04
   1.0727778e+00   3.9038609e-04
   1.0730556e+00   3.8988108e-04
   1.0733333e+00   3.8937686e-04
   1.0736111e+00   3.8887342e-04
   1.0738889e+00   3.8837076e-04
   1.0741667e+00   3.8786888e-04
   1.0744444e+00   3.8736778e-04
   1.0747222e+00   3.8686746e-04
   1.0750000e+00   3.8636791e-04
   1.0752778e+00   3.8586913e-04
   1.0755556e+00   3.8537113e-04
   1.0758333e+00   3.8487390e-04
   1.0761111e+00   3.8437744e-04
   1.0763889e+00   3.8388174e-04
   1.0766667e+00   3.8338682e-04
   1.0769444e+00   3.8289265e-04
   1.0772222e+00   3.8239926e-04
   1.0775000e+00   3.8190662e-04
   1.0777778e+00   3.8141475e-04
   1.0780556e+00   3.8092364e-04
   1.0783333e+00   3.8043328e-04
   1.0786111e+00   3.7994368e-04
   1.0788889e+00   3.7945484e-04
   1.0791667e+00   3.7896675e-04
   1.0794444e+00   3.7847942e-04
   1.0797222e+00   3.7799284e-04
   1.0800000e+00   3.7750701e-04
   1.0802778e+00   3.7702193e-04
   1.0805556e+00   3.7653759e-04
   1.0808333e+00   3.7605400e-04
   1.0811111e+00   3.7557116e-04
   1.0813889e+00   3.7508906e-04
   1.0816667e+00   3.7460770e-04
   1.0819444e+00   3.7412709e-04
   1.0822222e+00   3.7364721e-04
   1.0825000e+00   3.7316807e-04
   1.0827778e+00   3.7268967e-04
   1.0830556e+00   3.7221201e-04
   1.0833333e+00   3.7173508e-04
   1.0836111e+00   3.7125888e-04
   1.0838889e+00   3.7078341e-04
   1.0841667e+00   3.7030868e-04
   1.0844444e+00   3.6983467e-04
   1.0847222e+00   3.6936140e-04
   1.0850000e+00   3.6888884e-04
   1.0852778e+00   3.6841702e-04
   1.0855556e+00   3.6794592e-04
   1.0858333e+00   3.6747554e-04
   1.0861111e+00   3.6700588e-04
   1.0863889e+00   3.6653694e-04
   1.0866667e+00   3.6606872e-04
   1.0869444e+00   3.6560122e-04
   1.0872222e+00   3.6513444e-04
   1.0875000e+00   3.6466836e-04
   1.0877778e+00   3.6420301e-04
   1.0880556e+00   3.6373836e-04
   1.0883333e+00   3.6327443e-04
   1.0886111e+00   3.6281121e-04
   1.0888889e+00   3.6234869e-04
   1.0891667e+00   3.6188689e-04
   1.0894444e+00   3.6142579e-04
   1.0897222e+00   3.6096539e-04
   1.0900000e+00   3.6050570e-04
   1.0902778e+00   3.6004671e-04
   1.0905556e+00   3.5958842e-04
   1.0908333e+00   3.5913083e-04
   1.0911111e+00   3.5867394e-04
   1.0913889e+00   3.5821774e-04
   1.0916667e+00   3.5776224e-04
   1.0919444e+00   3.5730744e-04
   1.0922222e+00   3.5685333e-04
   1.0925000e+00   3.5639992e-04
   1.0927778e+00   3.5594719e-04
   1.0930556e+00   3.5549515e-04
   1.0933333e+00   3.5504381e-04
   1.0936111e+00   3.5459315e-04
   1.0938889e+00   3.5414318e-04
   1.0941667e+00   3.5369389e-04
   1.0944444e+00   3.5324528e-04
   1.0947222e+00   3.5279736e-04
   1.0950000e+00   3.5235012e-04
   1.0952778e+00   3.5190356e-04
   1.0955556e+00   3.5145768e-04
   1.0958333e+00   3.5101247e-04
   1.0961111e+00   3.5056795e-04
   1.0963889e+00   3.5012410e-04
   1.0966667e+00   3.4968092e-04
   1.0969444e+00   3.4923841e-04
   1.0972222e+00   3.4879658e-04
   1.0975000e+00   3.4835542e-04
   1.0977778e+00   3.4791493e-04
   1.0980556e+00   3.4747510e-04
   1.0983333e+00   3.4703594e-04
   1.0986111e+00   3.4659745e-04
   1.0988889e+00   3.4615963e-04
   1.0991667e+00   3.4572246e-04
   1.0994444e+00   3.4528596e-04
   1.0997222e+00   3.4485012e-04
   1.1000000e+00   3.4441494e-04
   1.1002778e+00   3.4398042e-04
   1.1005556e+00   3.4354656e-04
   1.1008333e+00   3.4311335e-04
   1.1011111e+00   3.4268080e-04
   1.1013889e+00   3.4224890e-04
   1.1016667e+00   3.4181766e-04
   1.1019444e+00   3.4138706e-04
   1.1022222e+00   3.4095712e-04
   1.1025000e+00   3.4052783e-04
   1.1027778e+00   3.4009919e-04
   1.1030556e+00   3.3967119e-04
   1.1033333e+00   3.3924384e-04
   1.1036111e+00   3.3881713e-04
   1.1038889e+00   3.3839107e-04
   1.1041667e+00   3.3796565e-04
   1.1044444e+00   3.3754088e-04
   1.1047222e+00   3.3711674e-04
   1.1050000e+00   3.3669324e-04
   1.1052778e+00   3.3627038e-04
   1.1055556e+00   3.3584816e-04
   1.1058333e+00   3.3542658e-04
   1.1061111e+00   3.3500563e-04
   1.1063889e+00   3.3458531e-04
   1.1066667e+00   3.3416562e-04
   1.1069444e+00   3.3374657e-04
   1.1072222e+00   3.3332815e-04
   1.1075000e+00   3.3291035e-04
   1.1077778e+00   3.3249319e-04
   1.1080556e+00   3.3207665e-04
   1.1083333e+00   3.3166074e-04
   1.1086111e+00   3.3124545e-04
   1.1088889e+00   3.3083079e-04
   1.1091667e+00   3.3041675e-04
   1.1094444e+00   3.3000333e-04
   1.1097222e+00   3.2959053e-04
   1.1100000e+00   3.2917835e-04
   1.1102778e+00   3.2876679e-04
   1.1105556e+00   3.2835585e-04
   1.1108333e+00   3.2794552e-04
   1.1111111e+00   3.2753581e-04
   1.1113889e+00   3.2712671e-04
   1.1116667e+00   3.2671823e-04
   1.1119444e+00   3.2631036e-04
   1.1122222e+00   3.2590310e-04
   1.1125000e+00   3.2549644e-04
   1.1127778e+00   3.2509040e-04
   1.1130556e+00   3.2468497e-04
   1.1133333e+00   3.2428014e-04
   1.1136111e+00   3.2387591e-04
   1.1138889e+00   3.2347229e-04
   1.1141667e+00   3.2306928e-04
   1.1144444e+00   3.2266687e-04
   1.1147222e+00   3.2226505e-04
   1.1150000e+00   3.2186384e-04
   1.1152778e+00   3.2146323e-04
   1.1155556e+00   3.2106322e-04
   1.1158333e+00   3.2066380e-04
   1.1161111e+00   3.2026498e-04
   1.1163889e+00   3.1986675e-04
   1.1166667e+00   3.1946912e-04
   1.1169444e+00   3.1907208e-04
   1.1172222e+00   3.1867563e-04
   1.1175000e+00   3.1827978e-04
   1.1177778e+00   3.1788451e-04
   1.1180556e+00   3.1748984e-04
   1.1183333e+00   3.1709575e-04
   1.1186111e+00   3.1670224e-04
   1.1188889e+00   3.1630933e-04
   1.1191667e+00   3.1591700e-04
   1.1194444e+00   3.1552525e-04
   1.1197222e+00   3.1513408e-04
   1.1200000e+00   3.1474350e-04
   1.1202778e+00   3.1435350e-04
   1.1205556e+00   3.1396408e-04
   1.1208333e+00   3.1357523e-04
   1.1211111e+00   3.1318696e-04
   1.1213889e+00   3.1279928e-04
   1.1216667e+00   3.1241216e-04
   1.1219444e+00   3.1202562e-04
   1.1222222e+00   3.1163966e-04
   1.1225000e+00   3.1125426e-04
   1.1227778e+00   3.1086944e-04
   1.1230556e+00   3.1048519e-04
   1.1233333e+00   3.1010151e-04
   1.1236111e+00   3.0971840e-04
   1.1238889e+00   3.0933586e-04
   1.1241667e+00   3.0895388e-04
   1.1244444e+00   3.0857247e-04
   1.1247222e+00   3.0819163e-04
   1.1250000e+00   3.0781134e-04
   1.1252778e+00   3.0743162e-04
   1.1255556e+00   3.0705247e-04
   1.1258333e+00   3.0667387e-04
   1.1261111e+00   3.0629583e-04
   1.1263889e+00   3.0591836e-04
   1.1266667e+00   3.0554144e-04
   1.1269444e+00   3.0516508e-04
   1.1272222e+00   3.0478927e-04
   1.1275000e+00   3.0441402e-04
   1.1277778e+00   3.0403932e-04
   1.1280556e+00   3.0366518e-04
   1.1283333e+00   3.0329159e-04
   1.1286111e+00   3.0291855e-04
   1.1288889e+00   3.0254606e-04
   1.1291667e+00   3.0217412e-04
   1.1294444e+00   3.0180273e-04
   1.1297222e+00   3.0143189e-04
   1.1300000e+00   3.0106159e-04
   1.1302778e+00   3.0069184e-04
   1.1305556e+00   3.0032264e-04
   1.1308333e+00   2.9995397e-04
   1.1311111e+00   2.9958586e-04
   1.1313889e+00   2.9921828e-04
   1.1316667e+00   2.9885124e-04
   1.1319444e+00   2.9848475e-04
   1.1322222e+00   2.9811879e-04
   1.1325000e+00   2.9775337e-04
   1.1327778e+00   2.9738849e-04
   1.1330556e+00   2.9702415e-04
   1.1333333e+00   2.9666034e-04
   1.1336111e+00   2.9629706e-04
   1.1338889e+00   2.9593432e-04
   1.1341667e+00   2.9557211e-04
   1.1344444e+00   2.9521044e-04
   1.1347222e+00   2.9484929e-04
   1.1350000e+00   2.9448868e-04
   1.1352778e+00   2.9412859e-04
   1.1355556e+00   2.9376903e-04
   1.1358333e+00   2.9341000e-04
   1.1361111e+00   2.9305150e-04
   1.1363889e+00   2.9269352e-04
   1.1366667e+00   2.9233606e-04
   1.1369444e+00   2.9197913e-04
   1.1372222e+00   2.9162273e-04
   1.1375000e+00   2.9126684e-04
   1.1377778e+00   2.9091147e-04
   1.1380556e+00   2.9055663e-04
   1.1383333e+00   2.9020231e-04
   1.1386111e+00   2.8984850e-04
   1.1388889e+00   2.8949521e-04
   1.1391667e+00   2.8914244e-04
   1.1394444e+00   2.8879018e-04
   1.1397222e+00   2.8843844e-04
   1.1400000e+00   2.8808721e-04
   1.1402778e+00   2.8773649e-04
   1.1405556e+00   2.8738629e-04
   1.1408333e+00   2.8703660e-04
   1.1411111e+00   2.8668742e-04
   1.1413889e+00   2.8633875e-04
   1.1416667e+00   2.8599058e-04
   1.1419444e+00   2.8564293e-04
   1.1422222e+00   2.8529578e-04
   1.1425000e+00   2.8494914e-04
   1.1427778e+00   2.8460300e-04
   1.1430556e+00   2.8425737e-04
   1.1433333e+00   2.8391224e-04
   1.1436111e+00   2.8356762e-04
   1.1438889e+00   2.8322349e-04
   1.1441667e+00   2.8287987e-04
   1.1444444e+00   2.8253675e-04
   1.1447222e+00   2.8219412e-04
   1.1450000e+00   2.8185200e-04
   1.1452778e+00   2.8151037e-04
   1.1455556e+00   2.8116924e-04
   1.1458333e+00   2.8082861e-04
   1.1461111e+00   2.8048847e-04
   1.1463889e+00   2.8014882e-04
   1.1466667e+00   2.7980967e-04
   1.1469444e+00   2.7947101e-04
   1.1472222e+00   2.7913284e-04
   1.1475000e+00   2.7879516e-04
   1.1477778e+00   2.7845798e-04
   1.1480556e+00   2.7812128e-04
   1.1483333e+00   2.7778507e-04
   1.1486111e+00   2.7744935e-04
   1.1488889e+00   2.7711412e-04
   1.1491667e+00   2.7677937e-04
   1.1494444e+00   2.7644510e-04
   1.1497222e+00   2.7611132e-04
   1.1500000e+00   2.7577803e-04
   1.1502778e+00   2.7544521e-04
   1.1505556e+00   2.7511288e-04
   1.1508333e+00   2.7478103e-04
   1.1511111e+00   2.7444966e-04
   1.1513889e+00   2.7411877e-04
   1.1516667e+00   2.7378836e-04
   1.1519444e+00   2.7345843e-04
   1.1522222e+00   2.7312897e-04
   1.1525000e+00   2.7279999e-04
   1.1527778e+00   2.7247148e-04
   1.1530556e+00   2.7214345e-04
   1.1533333e+00   2.7181589e-04
   1.1536111e+00   2.7148881e-04
   1.1538889e+00   2.7116220e-04
   1.1541667e+00   2.7083606e-04
   1.1544444e+00   2.7051039e-04
   1.1547222e+00   2.7018519e-04
   1.1550000e+00   2.6986045e-04
   1.1552778e+00   2.6953619e-04
   1.1555556e+00   2.6921240e-04
   1.1558333e+00   2.6888907e-04
   1.1561111e+00   2.6856620e-04
   1.1563889e+00   2.6824381e-04
   1.1566667e+00   2.6792187e-04
   1.1569444e+00   2.6760040e-04
   1.1572222e+00   2.6727939e-04
   1.1575000e+00   2.6695885e-04
   1.1577778e+00   2.6663876e-04
   1.1580556e+00   2.6631914e-04
   1.1583333e+00   2.6599998e-04
   1.1586111e+00   2.6568127e-04
   1.1588889e+00   2.6536302e-04
   1.1591667e+00   2.6504523e-04
   1.1594444e+00   2.6472790e-04
   1.1597222e+00   2.6441102e-04
   1.1600000e+00   2.6409460e-04
   1.1602778e+00   2.6377863e-04
   1.1605556e+00   2.6346312e-04
   1.1608333e+00   2.6314805e-04
   1.1611111e+00   2.6283345e-04
   1.1613889e+00   2.6251929e-04
   1.1616667e+00   2.6220558e-04
   1.1619444e+00   2.6189232e-04
   1.1622222e+00   2.6157951e-04
   1.1625000e+00   2.6126715e-04
   1.1627778e+00   2.6095524e-04
   1.1630556e+00   2.6064377e-04
   1.1633333e+00   2.6033275e-04
   1.1636111e+00   2.6002217e-04
   1.1638889e+00   2.5971204e-04
   1.1641667e+00   2.5940235e-04
   1.1644444e+00   2.5909311e-04
   1.1647222e+00   2.5878431e-04
   1.1650000e+00   2.5847595e-04
   1.1652778e+00   2.5816803e-04
   1.1655556e+00   2.5786055e-04
   1.1658333e+00   2.5755351e-04
   1.1661111e+00   2.5724690e-04
   1.1663889e+00   2.5694074e-04
   1.1666667e+00   2.5663501e-04
   1.1669444e+00   2.5632972e-04
   1.1672222e+00   2.5602487e-04
   1.1675000e+00   2.5572045e-04
   1.1677778e+00   2.5541646e-04
   1.1680556e+00   2.5511291e-04
   1.1683333e+00   2.5480979e-04
   1.1686111e+00   2.5450710e-04
   1.1688889e+00   2.5420485e-04
   1.1691667e+00   2.5390302e-04
   1.1694444e+00   2.5360163e-04
   1.1697222e+00   2.5330066e-04
   1.1700000e+00   2.5300013e-04
   1.1702778e+00   2.5270002e-04
   1.1705556e+00   2.5240033e-04
   1.1708333e+00   2.5210108e-04
   1.1711111e+00   2.5180225e-04
   1.1713889e+00   2.5150384e-04
   1.1716667e+00   2.5120586e-04
   1.1719444e+00   2.5090830e-04
   1.1722222e+00   2.5061117e-04
   1.1725000e+00   2.5031445e-04
   1.1727778e+00   2.5001816e-04
   1.1730556e+00   2.4972229e-04
   1.1733333e+00   2.4942684e-04
   1.1736111e+00   2.4913181e-04
   1.1738889e+00   2.4883720e-04
   1.1741667e+00   2.4854300e-04
   1.1744444e+00   2.4824923e-04
   1.1747222e+00   2.4795587e-04
   1.1750000e+00   2.4766292e-04
   1.1752778e+00   2.4737039e-04
   1.1755556e+00   2.4707828e-04
   1.1758333e+00   2.4678658e-04
   1.1761111e+00   2.4649529e-04
   1.1763889e+00   2.4620441e-04
   1.1766667e+00   2.4591395e-04
   1.1769444e+00   2.4562390e-04
   1.1772222e+00   2.4533425e-04
   1.1775000e+00   2.4504502e-04
   1.1777778e+00   2.4475620e-04
   1.1780556e+00   2.4446778e-04
   1.1783333e+00   2.4417978e-04
   1.1786111e+00   2.4389218e-04
   1.1788889e+00   2.4360498e-04
   1.1791667e+00   2.4331819e-04
   1.1794444e+00   2.4303181e-04
   1.1797222e+00   2.4274583e-04
   1.1800000e+00   2.4246026e-04
   1.1802778e+00   2.4217509e-04
   1.1805556e+00   2.4189032e-04
   1.1808333e+00   2.4160595e-04
   1.1811111e+00   2.4132198e-04
   1.1813889e+00   2.4103842e-04
   1.1816667e+00   2.4075525e-04
   1.1819444e+00   2.4047248e-04
   1.1822222e+00   2.4019011e-04
   1.1825000e+00   2.3990814e-04
   1.1827778e+00   2.3962657e-04
   1.1830556e+00   2.3934539e-04
   1.1833333e+00   2.3906461e-04
   1.1836111e+00   2.3878422e-04
   1.1838889e+00   2.3850423e-04
   1.1841667e+00   2.3822463e-04
   1.1844444e+00   2.3794543e-04
   1.1847222e+00   2.3766661e-04
   1.1850000e+00   2.3738819e-04
   1.1852778e+00   2.3711017e-04
   1.1855556e+00   2.3683253e-04
   1.1858333e+00   2.3655528e-04
   1.1861111e+00   2.3627842e-04
   1.1863889e+00   2.3600195e-04
   1.1866667e+00   2.3572587e-04
   1.1869444e+00   2.3545017e-04
   1.1872222e+00   2.3517486e-04
   1.1875000e+00   2.3489994e-04
   1.1877778e+00   2.3462541e-04
   1.1880556e+00   2.3435125e-04
   1.1883333e+00   2.3407749e-04
   1.1886111e+00   2.3380410e-04
   1.1888889e+00   2.3353110e-04
   1.1891667e+00   2.3325849e-04
   1.1894444e+00   2.3298625e-04
   1.1897222e+00   2.3271440e-04
   1.1900000e+00   2.3244292e-04
   1.1902778e+00   2.3217183e-04
   1.1905556e+00   2.3190111e-04
   1.1908333e+00   2.3163078e-04
   1.1911111e+00   2.3136082e-04
   1.1913889e+00   2.3109124e-04
   1.1916667e+00   2.3082203e-04
   1.1919444e+00   2.3055320e-04
   1.1922222e+00   2.3028475e-04
   1.1925000e+00   2.3001668e-04
   1.1927778e+00   2.2974897e-04
   1.1930556e+00   2.2948164e-04
   1.1933333e+00   2.2921469e-04
   1.1936111e+00   2.2894811e-04
   1.1938889e+00   2.2868189e-04
   1.1941667e+00   2.2841605e-04
   1.1944444e+00   2.2815058e-04
   1.1947222e+00   2.2788549e-04
   1.1950000e+00   2.2762076e-04
   1.1952778e+00   2.2735640e-04
   1.1955556e+00   2.2709240e-04
   1.1958333e+00   2.2682878e-04
   1.1961111e+00   2.2656552e-04
   1.1963889e+00   2.2630263e-04
   1.1966667e+00   2.2604011e-04
   1.1969444e+00   2.2577795e-04
   1.1972222e+00   2.2551615e-04
   1.1975000e+00   2.2525472e-04
   1.1977778e+00   2.2499366e-04
   1.1980556e+00   2.2473295e-04
   1.1983333e+00   2.2447261e-04
   1.1986111e+00   2.2421263e-04
   1.1988889e+00   2.2395301e-04
   1.1991667e+00   2.2369376e-04
   1.1994444e+00   2.2343486e-04
   1.1997222e+00   2.2317632e-04
   1.2000000e+00   2.2291814e-04
   1.2002778e+00   2.2266032e-04
   1.2005556e+00   2.2240286e-04
   1.2008333e+00   2.2214575e-04
   1.2011111e+00   2.2188900e-04
   1.2013889e+00   2.2163261e-04
   1.2016667e+00   2.2137657e-04
   1.2019444e+00   2.2112089e-04
   1.2022222e+00   2.2086556e-04
   1.2025000e+00   2.2061058e-04
   1.2027778e+00   2.2035596e-04
   1.2030556e+00   2.2010169e-04
   1.2033333e+00   2.1984777e-04
   1.2036111e+00   2.1959421e-04
   1.2038889e+00   2.1934099e-04
   1.2041667e+00   2.1908813e-04
   1.2044444e+00   2.1883561e-04
   1.2047222e+00   2.1858345e-04
   1.2050000e+00   2.1833163e-04
   1.2052778e+00   2.1808016e-04
   1.2055556e+00   2.1782904e-04
   1.2058333e+00   2.1757826e-04
   1.2061111e+00   2.1732783e-04
   1.2063889e+00   2.1707775e-04
   1.2066667e+00   2.1682801e-04
   1.2069444e+00   2.1657862e-04
   1.2072222e+00   2.1632957e-04
   1.2075000e+00   2.1608087e-04
   1.2077778e+00   2.1583250e-04
   1.2080556e+00   2.1558448e-04
   1.2083333e+00   2.1533681e-04
   1.2086111e+00   2.1508947e-04
   1.2088889e+00   2.1484247e-04
   1.2091667e+00   2.1459582e-04
   1.2094444e+00   2.1434950e-04
   1.2097222e+00   2.1410353e-04
   1.2100000e+00   2.1385789e-04
   1.2102778e+00   2.1361259e-04
   1.2105556e+00   2.1336763e-04
   1.2108333e+00   2.1312300e-04
   1.2111111e+00   2.1287872e-04
   1.2113889e+00   2.1263476e-04
   1.2116667e+00   2.1239115e-04
   1.2119444e+00   2.1214786e-04
   1.2122222e+00   2.1190491e-04
   1.2125000e+00   2.1166230e-04
   1.2127778e+00   2.1142002e-04
   1.2130556e+00   2.1117807e-04
   1.2133333e+00   2.1093646e-04
   1.2136111e+00   2.1069517e-04
   1.2138889e+00   2.1045422e-04
   1.2141667e+00   2.1021359e-04
   1.2144444e+00   2.0997330e-04
   1.2147222e+00   2.0973334e-04
   1.2150000e+00   2.0949370e-04
   1.2152778e+00   2.0925440e-04
   1.2155556e+00   2.0901542e-04
   1.2158333e+00   2.0877677e-04
   1.2161111e+00   2.0853845e-04
   1.2163889e+00   2.0830045e-04
   1.2166667e+00   2.0806278e-04
   1.2169444e+00   2.0782543e-04
   1.2172222e+00   2.0758841e-04
   1.2175000e+00   2.0735172e-04
   1.2177778e+00   2.0711534e-04
   1.2180556e+00   2.0687929e-04
   1.2183333e+00   2.0664357e-04
   1.2186111e+00   2.0640816e-04
   1.2188889e+00   2.0617308e-04
   1.2191667e+00   2.0593832e-04
   1.2194444e+00   2.0570388e-04
   1.2197222e+00   2.0546976e-04
   1.2200000e+00   2.0523595e-04
   1.2202778e+00   2.0500247e-04
   1.2205556e+00   2.0476931e-04
   1.2208333e+00   2.0453646e-04
   1.2211111e+00   2.0430394e-04
   1.2213889e+00   2.0407173e-04
   1.2216667e+00   2.0383983e-04
   1.2219444e+00   2.0360825e-04
   1.2222222e+00   2.0337699e-04
   1.2225000e+00   2.0314605e-04
   1.2227778e+00   2.0291541e-04
   1.2230556e+00   2.0268510e-04
   1.2233333e+00   2.0245509e-04
   1.2236111e+00   2.0222540e-04
   1.2238889e+00   2.0199602e-04
   1.2241667e+00   2.0176695e-04
   1.2244444e+00   2.0153820e-04
   1.2247222e+00   2.0130976e-04
   1.2250000e+00   2.0108162e-04
   1.2252778e+00   2.0085380e-04
   1.2255556e+00   2.0062629e-04
   1.2258333e+00   2.0039908e-04
   1.2261111e+00   2.0017219e-04
   1.2263889e+00   1.9994560e-04
   1.2266667e+00   1.9971932e-04
   1.2269444e+00   1.9949335e-04
   1.2272222e+00   1.9926768e-04
   1.2275000e+00   1.9904232e-04
   1.2277778e+00   1.9881727e-04
   1.2280556e+00   1.9859252e-04
   1.2283333e+00   1.9836808e-04
   1.2286111e+00   1.9814394e-04
   1.2288889e+00   1.9792010e-04
   1.2291667e+00   1.9769657e-04
   1.2294444e+00   1.9747334e-04
   1.2297222e+00   1.9725042e-04
   1.2300000e+00   1.9702779e-04
   1.2302778e+00   1.9680547e-04
   1.2305556e+00   1.9658345e-04
   1.2308333e+00   1.9636173e-04
   1.2311111e+00   1.9614030e-04
   1.2313889e+00   1.9591918e-04
   1.2316667e+00   1.9569836e-04
   1.2319444e+00   1.9547783e-04
   1.2322222e+00   1.9525761e-04
   1.2325000e+00   1.9503768e-04
   1.2327778e+00   1.9481805e-04
   1.2330556e+00   1.9459871e-04
   1.2333333e+00   1.9437967e-04
   1.2336111e+00   1.9416093e-04
   1.2338889e+00   1.9394248e-04
   1.2341667e+00   1.9372433e-04
   1.2344444e+00   1.9350647e-04
   1.2347222e+00   1.9328891e-04
   1.2350000e+00   1.9307164e-04
   1.2352778e+00   1.9285466e-04
   1.2355556e+00   1.9263797e-04
   1.2358333e+00   1.9242158e-04
   1.2361111e+00   1.9220548e-04
   1.2363889e+00   1.9198967e-04
   1.2366667e+00   1.9177415e-04
   1.2369444e+00   1.9155892e-04
   1.2372222e+00   1.9134398e-04
   1.2375000e+00   1.9112933e-04
   1.2377778e+00   1.9091497e-04
   1.2380556e+00   1.9070090e-04
   1.2383333e+00   1.9048711e-04
   1.2386111e+00   1.9027361e-04
   1.2388889e+00   1.9006040e-04
   1.2391667e+00   1.8984748e-04
   1.2394444e+00   1.8963484e-04
   1.2397222e+00   1.8942249e-04
   1.2400000e+00   1.8921042e-04
   1.2402778e+00   1.8899864e-04
   1.2405556e+00   1.8878714e-04
   1.2408333e+00   1.8857593e-04
   1.2411111e+00   1.8836500e-04
   1.2413889e+00   1.8815435e-04
   1.2416667e+00   1.8794399e-04
   1.2419444e+00   1.8773391e-04
   1.2422222e+00   1.8752411e-04
   1.2425000e+00   1.8731459e-04
   1.2427778e+00   1.8710535e-04
   1.2430556e+00   1.8689639e-04
   1.2433333e+00   1.8668771e-04
   1.2436111e+00   1.8647931e-04
   1.2438889e+00   1.8627120e-04
   1.2441667e+00   1.8606335e-04
   1.2444444e+00   1.8585579e-04
   1.2447222e+00   1.8564851e-04
   1.2450000e+00   1.8544150e-04
   1.2452778e+00   1.8523477e-04
   1.2455556e+00   1.8502832e-04
   1.2458333e+00   1.8482214e-04
   1.2461111e+00   1.8461624e-04
   1.2463889e+00   1.8441061e-04
   1.2466667e+00   1.8420526e-04
   1.2469444e+00   1.8400018e-04
   1.2472222e+00   1.8379538e-04
   1.2475000e+00   1.8359085e-04
   1.2477778e+00   1.8338659e-04
   1.2480556e+00   1.8318260e-04
   1.2483333e+00   1.8297889e-04
   1.2486111e+00   1.8277545e-04
   1.2488889e+00   1.8257228e-04
   1.2491667e+00   1.8236938e-04
   1.2494444e+00   1.8216675e-04
   1.2497222e+00   1.8196440e-04
   1.2500000e+00   1.8176231e-04
   1.2502778e+00   1.8156049e-04
   1.2505556e+00   1.8135894e-04
   1.2508333e+00   1.8115766e-04
   1.2511111e+00   1.8095665e-04
   1.2513889e+00   1.8075590e-04
   1.2516667e+00   1.8055542e-04
   1.2519444e+00   1.8035521e-04
   1.2522222e+00   1.8015526e-04
   1.2525000e+00   1.7995558e-04
   1.2527778e+00   1.7975617e-04
   1.2530556e+00   1.7955702e-04
   1.2533333e+00   1.7935814e-04
   1.2536111e+00   1.7915951e-04
   1.2538889e+00   1.7896116e-04
   1.2541667e+00   1.7876307e-04
   1.2544444e+00   1.7856524e-04
   1.2547222e+00   1.7836767e-04
   1.2550000e+00   1.7817036e-04
   1.2552778e+00   1.7797332e-04
   1.2555556e+00   1.7777654e-04
   1.2558333e+00   1.7758002e-04
   1.2561111e+00   1.7738376e-04
   1.2563889e+00   1.7718776e-04
   1.2566667e+00   1.7699202e-04
   1.2569444e+00   1.7679654e-04
   1.2572222e+00   1.7660132e-04
   1.2575000e+00   1.7640636e-04
   1.2577778e+00   1.7621165e-04
   1.2580556e+00   1.7601720e-04
   1.2583333e+00   1.7582302e-04
   1.2586111e+00   1.7562908e-04
   1.2588889e+00   1.7543541e-04
   1.2591667e+00   1.7524199e-04
   1.2594444e+00   1.7504882e-04
   1.2597222e+00   1.7485592e-04
   1.2600000e+00   1.7466326e-04
   1.2602778e+00   1.7447086e-04
   1.2605556e+00   1.7427872e-04
   1.2608333e+00   1.7408683e-04
   1.2611111e+00   1.7389519e-04
   1.2613889e+00   1.7370381e-04
   1.2616667e+00   1.7351268e-04
   1.2619444e+00   1.7332180e-04
   1.2622222e+00   1.7313117e-04
   1.2625000e+00   1.7294080e-04
   1.2627778e+00   1.7275067e-04
   1.2630556e+00   1.7256080e-04
   1.2633333e+00   1.7237118e-04
   1.2636111e+00   1.7218180e-04
   1.2638889e+00   1.7199268e-04
   1.2641667e+00   1.7180381e-04
   1.2644444e+00   1.7161518e-04
   1.2647222e+00   1.7142680e-04
   1.2650000e+00   1.7123868e-04
   1.2652778e+00   1.7105079e-04
   1.2655556e+00   1.7086316e-04
   1.2658333e+00   1.7067577e-04
   1.2661111e+00   1.7048863e-04
   1.2663889e+00   1.7030174e-04
   1.2666667e+00   1.7011509e-04
   1.2669444e+00   1.6992869e-04
   1.2672222e+00   1.6974253e-04
   1.2675000e+00   1.6955662e-04
   1.2677778e+00   1.6937095e-04
   1.2680556e+00   1.6918552e-04
   1.2683333e+00   1.6900034e-04
   1.2686111e+00   1.6881540e-04
